GND,author,title,year,prob_to_read
118547798,"Heidegger, Martin",Der Ursprung des Kunstwerks,1950.0,0.0316120957645161
118840991,"Hein, Christoph",Der Tangospieler,1989.0,0.0316120957645161
118548018,"Heine, Heinrich",Atta Troll. Ein Sommernachtstraum,1847.0,0.0710126788768115
118548018,"Heine, Heinrich",Das Buch der Lieder,1827.0,0.0994898445177665
118548018,"Heine, Heinrich",Deutschland. Ein Wintermärchen*,1844.0,0.0710126788768115
118548018,"Heine, Heinrich",Die Harzreise,1825.0,0.0994898445177665
118548018,"Heine, Heinrich",Die Nordsee,1826.0,0.0994898445177665
118548018,"Heine, Heinrich",Die romantische Schule,1836.0,0.0710126788768115
118548018,"Heine, Heinrich",Reisebilder,1826.0,0.0994898445177665
118548018,"Heine, Heinrich",Romanzero,1851.0,0.0710126788768115
118548018,"Heine, Heinrich",Zur Geschichte der Religion und der Philosophie in Deutschland,1834.0,0.0710126788768115
118548565,"Heinse, Wilhelm",Ardinghello und die glückseligen Inseln,1787.0,0.0994898445177665
118549553,"Herder, Johann Gottfried",Volkslieder,1778.0,0.0994898445177665
118549553,"Herder, Johann Gottfried",Von deutscher Art und Kunst,1773.0,0.0994898445177665
120448041,"Hermann, Judith","Sommerhaus, später",1998.0,0.0316120957645161
118549812,"Hermlin, Stephan",Mansfelder Oratorium,1950.0,0.0316120957645161
11855042X,"Hesse, Hermann",Das Glasperlenspiel,1943.0,0.0710126788768115
11855042X,"Hesse, Hermann",Demian,1919.0,0.0710126788768115
11855042X,"Hesse, Hermann",Der Steppenwolf,1927.0,0.0710126788768115
11855042X,"Hesse, Hermann",Siddharta,1922.0,0.0710126788768115
115452540,"Hettche, Thomas",Ludwig muß sterben,1989.0,0.0316120957645161
118550683,"Heym, Georg",Der ewige Tag,1911.0,0.0710126788768115
118550691,"Heym, Stefan",Collin,1979.0,0.0316120957645161
118550772,"Heyse, Paul",L'Arrabiata,1853.0,0.0710126788768115
118551019,"Hildesheimer, Wolfgang","""Lieblose Legenden""",1952.0,0.0316120957645161
118551019,"Hildesheimer, Wolfgang",Marbot,1981.0,0.0316120957645161
118551019,"Hildesheimer, Wolfgang",Nachtstück,1963.0,0.0316120957645161
118551019,"Hildesheimer, Wolfgang",Tynset,1965.0,0.0316120957645161
118551736,"Hochhuth, Rolf",Der Stellvertreter,1962.0,0.0316120957645161
118552465,"Hoffmann, E.T.A.",Das Fräulein von Scuderi,1819.0,0.0994898445177665
118552465,"Hoffmann, E.T.A.",Der goldne Topf,1814.0,0.0994898445177665
118552465,"Hoffmann, E.T.A.",Der Sandmann,1816.0,0.0994898445177665
118552465,"Hoffmann, E.T.A.",Des Vetters Eckfenster,1822.0,0.0994898445177665
118552465,"Hoffmann, E.T.A.",Die Bergwerke zu Falun,1819.0,0.0994898445177665
118552465,"Hoffmann, E.T.A.",Die Elixiere des Teufels,1815.0,0.0994898445177665
118552465,"Hoffmann, E.T.A.",Die Serapionsbruder,1819.0,0.0994898445177665
118552465,"Hoffmann, E.T.A.",Klein Zaches genannt Zinnober,1819.0,0.0994898445177665
118552465,"Hoffmann, E.T.A.",Lebensansichten des Katers Murr,1820.0,0.0994898445177665
118552465,"Hoffmann, E.T.A.",Nachtstücke,1817.0,0.0994898445177665
118552465,"Hoffmann, E.T.A.",Nussknacker und Mausekönig,1816.0,0.0994898445177665
118552465,"Hoffmann, E.T.A.",Prinzessin Brambilla,1820.0,0.0994898445177665
118552465,"Hoffmann, E.T.A.",Rat Krespl,1819.0,0.0994898445177665
118706187,"Hoffmannswaldau, Christian Hoffmann von",Deutsche Ubersetzungen und Getichte,1679.0,0.0994898445177665
118828681,"Hofmann, Gert",Die kleine Stechardin,1994.0,0.0316120957645161
118552759,"Hofmannsthal, Hugo von",Der Schwierige,1921.0,0.0710126788768115
118552759,"Hofmannsthal, Hugo von",Der Tor und der Tod,1894.0,0.0710126788768115
118552759,"Hofmannsthal, Hugo von",Der Unbestechliche,1922.0,0.0710126788768115
118552759,"Hofmannsthal, Hugo von",Ein Brief (Chandosbrief),1902.0,0.0710126788768115
118552759,"Hofmannsthal, Hugo von",Jedermann,1911.0,0.0710126788768115
118551981,"Hölderlin, Friedrich",Der Tod des Empedokles,1797.0,0.0994898445177665
118551981,"Hölderlin, Friedrich",Friedensfeier,1802.0,0.0994898445177665
118551981,"Hölderlin, Friedrich",Gedichte,1826.0,0.0994898445177665
118551981,"Hölderlin, Friedrich",Hyperion oder Der Eremit in Griechenland,1797.0,0.0994898445177665
118553216,"Holz, Arno",Die Familie Selicke,1892.0,0.0710126788768115
118553216,"Holz, Arno",Die Kunst. Ihr Wesen und ihre Gesetze,1891.0,0.0710126788768115
118553216,"Holz, Arno",Papa Hamlet,1889.0,0.0710126788768115
118553216,"Holz, Arno",Phantasus,1898.0,0.0710126788768115
118553739,"Horvath, Ödon von",Geschichten aus dem Wienerwald,1931.0,0.0710126788768115
118553739,"Horvath, Ödon von",Italienische Nacht,1931.0,0.0710126788768115
118553739,"Horvath, Ödon von",Jugend ohne Gott,1937.0,0.0710126788768115
118553739,"Horvath, Ödon von",Kasimir und Karoline,1932.0,0.0710126788768115
118554212,"Huchel, Peter","Chausseen, Chausseen",1963.0,0.0316120957645161
118554212,"Huchel, Peter",Gedichte,1942.0,0.0710126788768115
118554727,"Humboldt, Wilhelm von",Briefe an eine Freundin ,1841.0,0.0710126788768115
11919967X,"Hürlimann, Thomas",Das Gartenhaus,1989.0,0.0316120957645161
11919967X,"Hürlimann, Thomas",Der große Kater,1998.0,0.0316120957645161
118555553,"Immermann, Karl Leberecht",Die Epigonen,1836.0,0.0710126788768115
118555553,"Immermann, Karl Leberecht",Münchhausen,1838.0,0.0710126788768115
119010941,"Irigaray, Luce",Speculum,1974.0,0.0316120957645161
118914480,"Iser, Wolfgang",Das Fiktive und das Imaginäre,1991.0,0.0316120957645161
118914480,"Iser, Wolfgang",Die Appellstruktur der Texte,1970.0,0.0316120957645161
118556312,"Jacobi, Friedrich Heinrich",Eduard Allwills Papiere,1776.0,0.0994898445177665
118556673,"Jahnn, Hans Henny",Das Holzschiff,1949.0,0.0316120957645161
118556673,"Jahnn, Hans Henny",Fluß ohne Ufer,1949.0,0.0316120957645161
118556673,"Jahnn, Hans Henny",Perrudja,1929.0,0.0710126788768115
118711598,"Jakobson, Roman",Poetik. Ausgewählte Aufsätze 1921-1971,1979.0,0.0316120957645161
118556894,"Jandl, Ernst",Aus der Fremde,1979.0,0.0316120957645161
118556894,"Jandl, Ernst",Laut und Luise,1966.0,0.0316120957645161
118557149,"Jauß, Hans Robert",Literaturgeschichte als Provokation der Literaturwissenschaft,1970.0,0.0316120957645161
118557211,Jean Paul,Flegeljahre,1804.0,0.0994898445177665
118557211,Jean Paul,Leben des Quintus Fixlein,1796.0,0.0994898445177665
118557211,Jean Paul,Siebenkäs,1796.0,0.0994898445177665
118557211,Jean Paul,Titan,1800.0,0.0994898445177665
119001802,"Jelinek, Elfriede",Die Klavierspielerin,1983.0,0.0316120957645161
119001802,"Jelinek, Elfriede",Die Liebhaberinnen,1975.0,0.0316120957645161
119001802,"Jelinek, Elfriede",Lust,1989.0,0.0316120957645161
11855817X,"Johnson, Uwe",Jahrestage,1970.0,0.0316120957645161
11855817X,"Johnson, Uwe",Mutmaßungen über Jakob,1959.0,0.0316120957645161
118712853,"Johst, Hanns",Schlageter,1933.0,0.0710126788768115
122521102,"Jolles, André","Einfache Formen. Legende, Sage, Mythe, Rätsel, Spruch, Kasus, Memorabile, Märchen, Witz",1928.0,0.0710126788768115
118558862,"Jung-Stilling, Heinrich",Heinrich Stillings Jugend,1777.0,0.0994898445177665
118558587,"Jünger, Ernst",Auf den Marmorklippen,1939.0,0.0710126788768115
118558587,"Jünger, Ernst",Das abenteuerliche Herz,1938.0,0.0710126788768115
118558587,"Jünger, Ernst",Heliopolis,1949.0,0.0316120957645161
118558587,"Jünger, Ernst",In Stahlgewittern,1920.0,0.0710126788768115
118558587,"Jünger, Ernst",Strahlungen,1942.0,0.0710126788768115
118559230,"Kafka, Franz",Das Schloß,1922.0,0.0710126788768115
118559230,"Kafka, Franz",Das Urteil,1912.0,0.0710126788768115
118559230,"Kafka, Franz",Der Prozess,1925.0,0.0710126788768115
118559230,"Kafka, Franz",Die Verwandlung,1912.0,0.0710126788768115
118559230,"Kafka, Franz",In der Strafkolonie,1919.0,0.0710126788768115
118559230,"Kafka, Franz",Tagebücher 1910-1923,1910.0,0.0710126788768115
118559427,"Kaiser, Georg",Die Bürger von Calais,1914.0,0.0710126788768115
118559427,"Kaiser, Georg",Gas I,1918.0,0.0710126788768115
118559427,"Kaiser, Georg",Gas II,1920.0,0.0710126788768115
118559788,"Kant, Hermann",Die Aula,1965.0,0.0316120957645161
118560360,"Kasack, Hermann",Die Stadt hinter dem Strom,1947.0,0.0316120957645161
118560395,"Kaschnitz, Marie Luise",Das dicke Kind und andere Erzählungen,1952.0,0.0316120957645161
118560395,"Kaschnitz, Marie Luise",Lange Schatten,1960.0,0.0316120957645161
118559206,"Kästner, Erich",Dr. Erich Kästners lyrische Hausapotheke,1936.0,0.0710126788768115
118559206,"Kästner, Erich",Emil und die Detektive,1929.0,0.0710126788768115
118559206,"Kästner, Erich",Fabian. Die Geschichte eines Moralisten,1929.0,0.0710126788768115
11856109X,"Keller, Gottfried",Das Sinngedicht,1882.0,0.0710126788768115
11856109X,"Keller, Gottfried",Der grüne Heinrich,1854.0,0.0710126788768115
11856109X,"Keller, Gottfried",Die Leute von Seldwyla,1856.0,0.0710126788768115
11856109X,"Keller, Gottfried",Martin Salander,1886.0,0.0710126788768115
11856109X,"Keller, Gottfried",Zürcher Novellen,1877.0,0.0710126788768115
118561359,"Kempowski, Walter",Tadellöser & Wolff,1971.0,0.0316120957645161
118942921,"Kieseritzky, Ingomar von",Obsession,1984.0,0.0316120957645161
118562312,"Kipphardt, Heinar",In der Sache J. Robert Oppenheimer. Ein szenischer Bericht,1964.0,0.0316120957645161
118562487,"Kirsch, Sarah",Zaubersprüche,1973.0,0.0316120957645161
118562533,"Kisch, Egon Erwin",Reportagen,1925.0,0.0710126788768115
119457679,"Kittler, Friedrich A.",Aufschreibesystem 1800/1900,1985.0,0.0316120957645161
115641068,"Kleeberg, Michael",Ein Garten im Norden,1998.0,0.0316120957645161
115641068,"Kleeberg, Michael",Proteus der Pilger,1993.0,0.0316120957645161
118563076,"Kleist, Heinrich von",Amphitryon,1807.0,0.0994898445177665
118563076,"Kleist, Heinrich von",Das Käthchen von Heilbronn,1810.0,0.0994898445177665
118563076,"Kleist, Heinrich von",Der zerbrochene Krug,1806.0,0.0994898445177665
118563076,"Kleist, Heinrich von",Die Marquise von O…,1808.0,0.0994898445177665
118563076,"Kleist, Heinrich von",Michael Kohlhaas,1810.0,0.0994898445177665
118563076,"Kleist, Heinrich von",Penthesilea,1808.0,0.0994898445177665
118563076,"Kleist, Heinrich von",Prinz Friedrich von Homburg,1810.0,0.0994898445177665
118563076,"Kleist, Heinrich von",Über das Marionettentheater,1810.0,0.0994898445177665
118563300,"Klingemann, Ernst August Friedrich",Nachtwachen. Von Bonaventura,1804.0,0.0994898445177665
118563319,"Klinger, Friedrich Maximilian",Das leidende Weib,1775.0,0.0994898445177665
118563319,"Klinger, Friedrich Maximilian",Die Zwillinge ,1776.0,0.0994898445177665
118563319,"Klinger, Friedrich Maximilian","Fausts Leben, Thaten und Höllenfahrt in fünf Büchern",1791.0,0.0994898445177665
118563319,"Klinger, Friedrich Maximilian",Sturm und Drang,1776.0,0.0994898445177665
118563386,"Klopstock, Friedrich Gottlob",Der Messias,1748.0,0.0994898445177665
118563386,"Klopstock, Friedrich Gottlob",Oden,1771.0,0.0994898445177665
118563491,"Kluge, Alexander",Lebensläufe,1962.0,0.0316120957645161
118564471,"Koeppen, Wolfgang",Das Treibhaus,1953.0,0.0316120957645161
118564471,"Koeppen, Wolfgang",Der Tod in Rom,1954.0,0.0316120957645161
118564471,"Koeppen, Wolfgang",Jugend,1976.0,0.0316120957645161
118564471,"Koeppen, Wolfgang",Tauben im Gras,1951.0,0.0316120957645161
119544199,"Köhlmeier, Michael",Telemach,1995.0,0.0316120957645161
118564722,"Kokoschka, Oskar","Mörder, Hoffnung der Frauen",1910.0,0.0710126788768115
118855409,"Köpf, Gerhard",Borges gibt es nicht,1991.0,0.0316120957645161
119520621,"Köppen, Edlef",Heeresbericht,1930.0,0.0710126788768115
118565796,"Kotzebue, August von",Die deutschen Kleinstädter,1803.0,0.0994898445177665
120013428,"Kracht, Christian",Faserland,1995.0,0.0316120957645161
118566288,"Kraus, Karl",Die letzten Tage der Menschheit,1915.0,0.0710126788768115
119131366,"Krausser, Helmut",Thanatos,1996.0,0.0316120957645161
118715917,"Kretzer, Max",Meister Timpe,1888.0,0.0710126788768115
11871595X,"Kreuder, Ernst",Die Gesellschaft vom Dachboden,1946.0,0.0316120957645161
118778056,"Kristeva, Julia",Die Revolution der poetischen Sprache,1974.0,0.0316120957645161
118566962,"Kroetz, Franz Xaver",Oberösterreich,1972.0,0.0316120957645161
118566962,"Kroetz, Franz Xaver",Stallerhof,1972.0,0.0316120957645161
118567551,"Kügelgen, Wilhelm von",Jugenderinnerungen eines alten Mannes,1870.0,0.0710126788768115
11899011X,"Kühn, Dieter",Der Parzival des Wolfram von Eschenbach,1986.0,0.0316120957645161
118568051,"Kunert, Günter",Im Namen der Hüte,1967.0,0.0316120957645161
118568124,"Kunze, Reiner",Die wunderbaren Jahre,1976.0,0.0316120957645161
118569767,"La Roche, Sophie von",Die Geschichte des Fräuleins von Sternheim,1771.0,0.0994898445177665
118568507,"Lacan, Jacques",Das Drängen des Buchstaben im Unbewußten oder die Vernunft seit Freud,1957.0,0.0316120957645161
118568507,"Lacan, Jacques",Das Spiegelstadium als Bildner der Ich-Funktion,1949.0,0.0316120957645161
118725947,"Lafontaine, August Heinrich Julius",Klara du Plessis und Klairant,1795.0,0.0994898445177665
11856949X,"Langgässer, Elisabeth",Das unauslöschliche Siegel,1946.0,0.0316120957645161
118569880,"Lasker-Schüler, Else",Die Wupper,1909.0,0.0710126788768115
118569880,"Lasker-Schüler, Else",Mein blaues Klavier. Neue Gedichte,1943.0,0.0710126788768115
121579018,"Ledig, Gert",Vergeltung,1956.0,0.0316120957645161
128622180,"Lehmann, Hans-Thies",Postdramatisches Theater,1999.0,0.0316120957645161
118571370,"Leisewitz, Johann Anton",Julius von Tarent,1774.0,0.0994898445177665
118571656,"Lenz, Jakob Michael Reinhold",Anmerkungen über das Theater nebst angehängtem übersetzten Stück Shakespeares,1774.0,0.0994898445177665
118571656,"Lenz, Jakob Michael Reinhold",Der Hofmeister,1774.0,0.0994898445177665
118571656,"Lenz, Jakob Michael Reinhold",Die Soldaten,1776.0,0.0994898445177665
118571680,"Lenz, Siegfried",Deutschstunde,1968.0,0.0316120957645161
118571680,"Lenz, Siegfried",So zärtlich war Suleyken,1955.0,0.0316120957645161
118572121,"Lessing, Gotthold Ephraim","Briefe, die neueste Literatur betreffend",1759.0,0.0994898445177665
118572121,"Lessing, Gotthold Ephraim",Die Erziehung des Menschengeschlechts,1780.0,0.0994898445177665
118572121,"Lessing, Gotthold Ephraim",Emilia Galotti,1772.0,0.0994898445177665
118572121,"Lessing, Gotthold Ephraim",Hamburgische Dramaturgie,1767.0,0.0994898445177665
118572121,"Lessing, Gotthold Ephraim",Laokoon oder Über die Grenzen der Maleri und Poesie,1766.0,0.0994898445177665
118572121,"Lessing, Gotthold Ephraim",Minna von Barnhelm,1767.0,0.0994898445177665
118572121,"Lessing, Gotthold Ephraim",Miss Sara Sampson,1755.0,0.0994898445177665
118572121,"Lessing, Gotthold Ephraim",Nathan der Weise,1779.0,0.0994898445177665
118572385,"Lévi-Strauß, Claude",Das wilde Denken,1962.0,0.0316120957645161
118572385,"Lévi-Strauß, Claude",Strukturale Anthropologie,1958.0,0.0316120957645161
118728814,"Loerke, Oskar",Der Steinpfad,1938.0,0.0710126788768115
118574078,"Lohenstein, Daniel Caspar von",Cleopatra,1661.0,0.0994898445177665
118574078,"Lohenstein, Daniel Caspar von",Sophonisbe,1680.0,0.0994898445177665
118574973,"Ludwig, Otto",Zwischen Himmel und Erde,1856.0,0.0710126788768115
118575147,"Luhmann, Niklas",Die Kunst der Gesellschaft,1995.0,0.0316120957645161
118575147,"Luhmann, Niklas",Einführung in die Theorie der Gesellschaft,2005.0,0.0316120957645161
11857518X,"Lukács, Georg",Erzählen oder Beschreiben ,1936.0,0.0710126788768115
11857518X,"Lukács, Georg",Theorie des Romans,1916.0,0.0710126788768115
118575589,"Lyotard, Jean-François",Das postmoderne Wissen,1979.0,0.0316120957645161
118575589,"Lyotard, Jean-François",Die Analytik des Erhabenen. Kant-Lektionen,1991.0,0.0316120957645161
118887203,"Man, Paul de",Allegorien des Lesens,1979.0,0.0316120957645161
118577131,"Mann, Heinrich",Der Untertan,1918.0,0.0710126788768115
118577131,"Mann, Heinrich",Die Jugend des Königs Henri Quatre,1935.0,0.0710126788768115
118577131,"Mann, Heinrich",Ein Zeitalter wird besichtigt,1945.0,0.0710126788768115
118577131,"Mann, Heinrich",Geist und Tat,1931.0,0.0710126788768115
118577131,"Mann, Heinrich",Professor Unrat oder das Ende eines Tyrannen,1905.0,0.0710126788768115
118577158,"Mann, Klaus",Der Vulkan,1939.0,0.0710126788768115
118577158,"Mann, Klaus",Mephisto. Roman einer Karriere,1936.0,0.0710126788768115
118577166,"Mann, Thomas",Der Tod in Venedig,1912.0,0.0710126788768115
118577166,"Mann, Thomas",Der Zauberberg,1924.0,0.0710126788768115
118577166,"Mann, Thomas",Die Bekenntnisse des Hochstaplers Felix Krull,1953.0,0.0316120957645161
118577166,"Mann, Thomas",Die Buddenbrooks,1901.0,0.0710126788768115
118577166,"Mann, Thomas",Die Kunst des Romans,1940.0,0.0710126788768115
118577166,"Mann, Thomas",Doktor Faustus,1947.0,0.0316120957645161
118577166,"Mann, Thomas",Tonio Kröger,1903.0,0.0710126788768115
118577166,"Mann, Thomas",Joseph und seine Brüder,1933.0,0.0710126788768115
118577166,"Mann, Thomas",Königliche Hoheit,1909.0,0.0710126788768115
118577166,"Mann, Thomas",Lotte in Weimar,1939.0,0.0316120957645161
118577166,"Mann, Thomas",Tagebücher 1918-1921. 1933-1955,1977.0,0.0710126788768115
118731092,"Marlitt, Eugenie",Im Hause des Kommerzienrates ,1877.0,0.0710126788768115
118842269,"Maron, Monika",Flugasche,1981.0,0.0316120957645161
118842269,"Maron, Monika",Stille Zeile Sechs,1991.0,0.0316120957645161
118729977,"McLuhan, Herbert Marshall",Die Gutenberg-Galaxis,1962.0,0.0316120957645161
118579819,"Meckel, Christoph",Suchbild. Über meinen Vater,1980.0,0.0316120957645161
120020513,"Meinecke, Thomas",Tomboy,1998.0,0.0316120957645161
119524678,"Menasse, Robert",Schubumkehr,1995.0,0.0316120957645161
118581775,"Meyer, Conrad Ferdinand",Das Amulett,1873.0,0.0710126788768115
118581775,"Meyer, Conrad Ferdinand",Der Schuss von der Kanzel,1878.0,0.0710126788768115
118581775,"Meyer, Conrad Ferdinand",Die Versuchung des Pescara,1857.0,0.0710126788768115
118581775,"Meyer, Conrad Ferdinand",Jürg Jenatsch,1885.0,0.0710126788768115
118582046,"Meyrink, Gustav",Der Golem,1915.0,0.0710126788768115
115592695,"Modick, Klaus",Der Mann im Mast,1997.0,0.0316120957645161
11881169X,"Morgenstern, Christian",Galgenlieder,1905.0,0.0710126788768115
118817663,"Morgner, Irmtraud",Leben und Abenteuer der Trobadora Beatriz,1974.0,0.0316120957645161
118583107,"Mörike, Eduard",Gedichte,1838.0,0.0710126788768115
118583107,"Mörike, Eduard",Maler Nolten,1832.0,0.0710126788768115
118583107,"Mörike, Eduard",Mozart auf der Reise nach Prag,1855.0,0.0710126788768115
118584162,"Moritz, Karl Philipp",Anton Reiser,1785.0,0.0994898445177665
118584162,"Moritz, Karl Philipp",Über die bildende Nachahmung des Schönen,1788.0,0.0994898445177665
11858314X,"Möser, Justus","Harlekin, oder Vertheidigung des Groteske-Komische",1761.0,0.0994898445177665
118534556,"Motte-Fouque, Friedrich de la",Undine,1811.0,0.0994898445177665
118584944,"Müller, Heiner",Der Lohndrücker,1956.0,0.0316120957645161
118584944,"Müller, Heiner",Die Hamletmaschine,1977.0,0.0316120957645161
118584944,"Müller, Heiner",Germania Tod in Berlin,1956.0,0.0316120957645161
118584944,"Müller, Heiner",Philoktet,1958.0,0.0316120957645161
119053071,"Müller, Herta",Der Fuchs war damals schon der Jäger,1992.0,0.0316120957645161
118585894,"Muschg, Adolf",Albissers Grund,1974.0,0.0316120957645161
118585894,"Muschg, Adolf",Der Rote Ritter,1993.0,0.0316120957645161
118585916,"Musil, Robert",Der Mann ohne Eigenschaften,1930.0,0.0710126788768115
118585916,"Musil, Robert",Die Verwirrungen des Zöglings Törless,1906.0,0.0710126788768115
119282437,"Nadolny, Sten",Die Entdeckung der Langsamkeit,1983.0,0.0316120957645161
118587080,"Nestroy, Johann",Der böse Geist Lumpazivagabundus oder Das liederliche Kleeblatt ,1833.0,0.0710126788768115
118587080,"Nestroy, Johann",Einen Jux will er sich machen,1842.0,0.0710126788768115
118587080,"Nestroy, Johann",Freiheit in Krähwinkel,1848.0,0.0710126788768115
118734687,"Neutsch, Erik",Spur der Steine,1973.0,0.0316120957645161
118587668,"Nicolai, Friedrich",Das Leben und die Meinungen des Herrn Magister Sebaldus Nothanker,1773.0,0.0994898445177665
118587943,"Nietzsche, Friedrich",Also sprach Zarathustra,1883.0,0.0710126788768115
118587943,"Nietzsche, Friedrich",Die Geburt der Tragödie aus dem Geiste der Musik,1872.0,0.0710126788768115
11858877X,"Nossack, Hans Erich",Der Untergang,1948.0,0.0316120957645161
11858877X,"Nossack, Hans Erich",Interview mit dem Tode,1948.0,0.0316120957645161
118588893,Novalis,Die Christenheit oder Europa,1826.0,0.0994898445177665
118588893,Novalis,Heinrich von Ofterdingen,1802.0,0.0994898445177665
118588893,Novalis,Hymnen an die Nacht,1800.0,0.0994898445177665
118588893,Novalis,Vermischte Bemerkungen / Blüthenstaub-Fragmente,1798.0,0.0994898445177665
118590111,"Opitz, Martin",Buch von der deutschen Poeterey,1624.0,0.0994898445177665
119175797,"Ortheil, Hanns-Josef",Abschied von den Kriegsteilnehmern,1992.0,0.0316120957645161
119175797,"Ortheil, Hanns-Josef",Im Licht der Lagune,1999.0,0.0316120957645161
118591908,"Pasolini, Pier Paolo",Freibeuterschriften,1975.0,0.0316120957645161
118742647,"Pinthus, Kurt (Hg.)",Menschheitsdämmerung,1920.0,0.0710126788768115
118594869,"Platen, August von",Polenlieder,1839.0,0.0710126788768115
118594869,"Platen, August von",Sonette aus Venedig,1825.0,0.0994898445177665
118595024,"Plenzdorf, Ulrich",Die neuen Leiden des jungen W.,1973.0,0.0316120957645161
115802576,"Politycki, Matthias",Weiberroman,1997.0,0.0316120957645161
118597442,"Raabe, Wilhelm",Der Hungerpastor,1864.0,0.0710126788768115
118597442,"Raabe, Wilhelm",Die Akten des Vogelsangs,1896.0,0.0710126788768115
118597442,"Raabe, Wilhelm",Die Chronik der Sperlingsgasse,1856.0,0.0710126788768115
118597442,"Raabe, Wilhelm",Stopfkuchen. Eine See- und Mordgeschichte,1891.0,0.0710126788768115
118597442,"Raabe, Wilhelm",Abu Telfan,1868.0,0.0710126788768115
118743368,"Rabener, Gottlieb Wilhelm",Sammlung satyrischer Schriften,1751.0,0.0994898445177665
118597914,"Raimund, Ferdinand",Der Alpenkönig und der Menschenfeind,1828.0,0.0994898445177665
118956299,"Ransmayr, Christoph",Die letzte Welt,1988.0,0.0316120957645161
118903993,"Rathenow, Lutz",Mit dem Schlimmsten wurde schon gerechnet,1980.0,0.0316120957645161
118744070,"Reimann, Brigitte",Ankunft im Alltag,1961.0,0.0316120957645161
118599631,"Remarque, Erich Maria",Der Weg zurück ,1931.0,0.0710126788768115
118599631,"Remarque, Erich Maria",Im Westen nichts Neues,1929.0,0.0710126788768115
118744690,"Reuter, Christian",Graf Ehrenfried,1700.0,0.0994898445177665
118744690,"Reuter, Christian",Schelmuffskys warhafftige curiöse und sehr gefährliche Reisebeschreibung zu Wasser und zu Lande,1696.0,0.0994898445177665
118599976,"Reuter, Fritz",Ut mine Stromtid,1863.0,0.0710126788768115
118600613,"Ricœur, Paul",Die Interpretation,1965.0,0.0316120957645161
118600613,"Ricœur, Paul",Zeit und Erzählung,1983.0,0.0316120957645161
118601024,"Rilke, Rainer Maria",Das Stunden-Buch,1905.0,0.0710126788768115
118601024,"Rilke, Rainer Maria",Die Aufzeichnugen des Malte Laurids Brigge,1910.0,0.0710126788768115
118601024,"Rilke, Rainer Maria",Duineser Elegien,1923.0,0.0710126788768115
118601024,"Rilke, Rainer Maria",Sonette an Orpheus,1923.0,0.0710126788768115
119202824,"Roth, Friederike",Klavierspiele,1980.0,0.0316120957645161
119202824,"Roth, Friederike",Ritt auf die Wartburg,1981.0,0.0316120957645161
118603140,"Roth, Joseph",Das falsche Gewicht,1937.0,0.0710126788768115
118603140,"Roth, Joseph",Hiob. Roman eines einfachen Mannes,1930.0,0.0710126788768115
118603140,"Roth, Joseph",Juden auf Wanderschaft,1927.0,0.0710126788768115
118603140,"Roth, Joseph",Radetzkymarsch,1932.0,0.0710126788768115
118603817,"Rückert, Friedrich",Die Wahrheit des Brahmanen,1836.0,0.0710126788768115
118603817,"Rückert, Friedrich",Kindertodtenlieder,1872.0,0.0710126788768115
118603957,"Rühmkorf, Peter",Haltbar bis Ende 1999,1979.0,0.0316120957645161
118603957,"Rühmkorf, Peter",Irdisches Vergnügen in g,1959.0,0.0316120957645161
116707178,"Runge, Erika",Bottroper Protokolle,1968.0,0.0316120957645161
119174308,"Said, Edward W.",Kultur und Imperialismus,1993.0,0.0316120957645161
118605151,"Salomon, Ernst von",Der Fragebogen,1951.0,0.0316120957645161
11860564X,"Sartre, Jean Paul",Der Idiot der Familie,1972.0,0.0316120957645161
11860564X,"Sartre, Jean Paul",Was ist Literatur,1947.0,0.0316120957645161
119223104,"Schädlich, Hans Joachim",Tallhover,1986.0,0.0316120957645161
119223104,"Schädlich, Hans Joachim",Versuchte Nähe,1977.0,0.0316120957645161
118607626,"Schiller, Friedrich",Der Geisterseher. Aus den Memoiren des Grafen von O**,1789.0,0.0994898445177665
118607626,"Schiller, Friedrich",Der Verbrecher aus verlorener Ehre,1792.0,0.0994898445177665
118607626,"Schiller, Friedrich",Die Jungfrau von Orleans,1802.0,0.0994898445177665
118607626,"Schiller, Friedrich",Die Künstler,1789.0,0.0994898445177665
118607626,"Schiller, Friedrich",Die Räuber,1782.0,0.0994898445177665
118607626,"Schiller, Friedrich",Die Verschwörung des Fiesco zu Genua,1783.0,0.0994898445177665
118607626,"Schiller, Friedrich",Don Karlos,1787.0,0.0994898445177665
118607626,"Schiller, Friedrich",Kabale und Liebe,1784.0,0.0994898445177665
118607626,"Schiller, Friedrich",Maria Stuart,1800.0,0.0994898445177665
118607626,"Schiller, Friedrich",Über Anmuth und Würde,1793.0,0.0994898445177665
118607626,"Schiller, Friedrich",Über die ästhetische Erziehung des Menschen,1795.0,0.0994898445177665
118607626,"Schiller, Friedrich",Über naive und sentimentalische Dichtung,1795.0,0.0994898445177665
118607626,"Schiller, Friedrich",Wallenstein,1798.0,0.0994898445177665
118607626,"Schiller, Friedrich",Was kann eine gute stehende Schaubühne eigentlich wirken?,1785.0,0.0994898445177665
118607626,"Schiller, Friedrich",Wilhelm Tell,1804.0,0.0994898445177665
118607626,"Schiller, Friedrich (Hg.)",Musen-Almanach für das Jahr 1798,1797.0,0.0994898445177665
119359464,"Schindel, Robert",Gebürtig,1992.0,0.0316120957645161
